capacity,capacity_diff,capacity_trend,voltage_trend,discharge_temp_sg,degradation_index,battery_id,cycle,anomaly_iso,score_iso,anomaly_lof,score_lof,anomaly_svm,score_svm,anomaly_ee,score_ee
1.1367067684770795,-0.0077962902215893415,-0.005007742194386682,0.0001650426130285132,33.17847478678613,0.013315204601145863,B7,173,0,0.1736623552377744,0,-1.025237919424868,0,0.5991973017214676,0,46.40611866848963
1.1299208193761563,-0.0067859491009232276,-0.004999531569588424,0.0017179409279757586,32.640390514005986,0.013158864710511796,B7,174,0,0.16985475860328358,0,-0.9641996345478224,0,0.5869122622855176,0,45.725349676712774
1.124134345821718,-0.005786473554438398,-0.004971826495430206,0.0033623764858196686,32.30119353272269,0.013001622987430681,B7,175,0,0.1541349378973318,0,-0.9777775043929127,0,0.5524534945610498,0,43.34364054723099
1.1168736753599025,-0.007260670461815444,-0.004984550900781413,0.005930853127635681,31.540693671369514,0.01284536055332619,B7,176,0,0.09694909879184582,0,-1.195553707215132,0,0.2952656163282459,0,36.64127464087959
1.113577940423101,-0.0032957349368014643,-0.004947890788845918,0.008440344860694613,31.949812036764673,0.012852099822949239,B7,177,0,0.12013027559556816,0,-1.0702111627251563,0,0.470812105407612,0,37.19081575753988
1.1126407787361094,-0.0009371616869915389,-0.004930690346270742,0.009463399864414789,32.29073929409268,0.012891472171837146,B7,178,0,0.13504187397333212,0,-0.9701189477622181,0,0.5446015313544841,0,39.40810974031134
1.102666628600098,-0.00997415013601155,-0.00496159164451798,0.010462819131217839,32.74975061929732,0.013086136096155637,B7,179,0,0.14139062915578948,0,-0.9500461059795644,0,0.5768293046918114,0,43.28733391087798
1.106620376134432,0.0039537475343340844,-0.004851391706478776,0.010790044324879471,33.51631638308428,0.012981430673109464,B7,180,0,0.11786671465441612,0,-1.0196141991941203,0,0.5754939285014391,0,38.05729751578462
1.0956222313721882,-0.010998144762243811,-0.004855288590704083,0.010938391449393518,34.04859145784895,0.013121075472446009,B7,181,0,0.11669086166906728,0,-1.0388142117596646,0,0.5221813422785644,0,27.429226612270234
1.0816208657112143,-0.014001365660973875,-0.004903434977719559,0.010005152104376476,34.6163488611835,0.01339038576806305,B7,182,0,0.08695472882884298,0,-1.1048017234017689,0,0.35113659267821973,0,19.569088262827943
1.086878122790527,0.005257257079312794,-0.0049348823052173625,0.007727557312213995,34.05180834541898,0.013336965628440415,B7,183,0,0.11161892829476688,0,-1.040156533289863,0,0.5166303253741162,0,36.69873199192816
1.0798409926947596,-0.007037130095767452,-0.004910886924797756,0.006859496157305365,33.32932120097602,0.013094713309710647,B7,184,0,0.163717648191618,0,-0.9743170293749802,0,0.5659301034332156,0,44.164978823772636
1.079639012932907,-0.00020197976185265532,-0.004929584526924361,0.005471178727190447,32.66027542028881,0.01297966394477155,B7,185,0,0.16235358818358947,0,-0.9757444845584009,0,0.5595491274940549,0,43.26652282521089
1.0691318673968468,-0.010507145536060136,-0.004976547090781243,0.003460096870914827,32.33433940273608,0.013022215225132222,B7,186,0,0.14452462966539192,0,-1.0162827196537643,0,0.5248183910253559,0,42.72931082808574
1.0669275510128606,-0.0022043163839862157,-0.004895871857859562,-0.0005832135686567188,32.832501313771125,0.012933057818121018,B7,187,0,0.16344841556831918,0,-0.9812021388538066,0,0.5578534964719672,0,44.037420416023664
1.0630940890929983,-0.0038334619198623354,-0.004873906329772205,-0.005159983079117848,32.8705062680949,0.012884294757916439,B7,188,0,0.15348075344080642,0,-1.0054964907776405,0,0.5562102230321191,0,43.39917357144721
1.0575195059175426,-0.005574583175455672,-0.004889528273170831,-0.008865708690120605,32.94592031886734,0.012944028717407591,B7,189,0,0.15331858225349482,0,-1.0063110666351687,0,0.5537019454092533,0,43.44829060539225
1.03981204741553,-0.01770745850201272,-0.004956437910211634,-0.011445984290330101,33.86575697956284,0.013349113997787607,B7,190,0,0.08903943838439238,0,-1.00742394749056,0,0.5110727258743832,0,37.43615840211467
1.0435458012147234,0.0037337537991934955,-0.005012228640957101,-0.011613067774782231,33.99493913828162,0.013531749020781537,B7,191,0,0.0986362535685456,0,-1.0070161697928521,0,0.4980782639049508,0,39.64765070945441
1.0369047463279355,-0.0066410548867879005,-0.005040308674592585,-0.01000730839470268,33.79977670238488,0.013558374060208732,B7,192,0,0.14583909156503921,0,-0.99540401613583,0,0.5154740644261704,0,42.68242129406951
1.0319970804322054,-0.004907665895730107,-0.005052738207666858,-0.008660156566745953,33.28427005651317,0.01346157335910916,B7,193,0,0.15782167677756725,0,-0.9786952039617999,0,0.5354252327629716,0,44.327078665234716
1.03244813430152,0.00045105386931454383,-0.005078406275988081,-0.00612144932293025,32.96076435773729,0.013447813904772947,B7,194,0,0.15290299200386542,0,-1.0083029595378001,0,0.5367182788987979,0,44.128809538262296
1.0272552971658349,-0.00519283713568508,-0.005091536381673727,-0.003405442519164457,32.60376357230212,0.013391698802066969,B7,195,0,0.1577339227668353,0,-1.016861239529271,0,0.5213685691356833,0,44.31123255572301
1.0105977383055305,-0.0166575588603044,-0.005153756132441562,-0.0016655328482451535,32.48499579350348,0.013524743446596908,B7,196,0,0.10841307070503536,0,-1.092443537008195,0,0.500048687443428,0,38.15282756489387
1.0110477299244964,0.0004499916189659725,-0.0051378845582382825,-0.001983280569650115,32.75654253369983,0.013552851261496876,B7,197,0,0.14086089114567962,0,-0.9957509461059597,0,0.5165411004843516,0,43.0383042624289
1.0035119414026996,-0.007535788521796816,-0.0051668790658565816,-0.0038543802813493567,32.6781335385832,0.013609077270445151,B7,198,0,0.13095771225340586,0,-1.017261708628044,0,0.5075823057558342,0,41.83824168489686
0.993985008685106,-0.00952693271759364,-0.005249216422589299,-0.00565672102127887,32.958464107001916,0.013899521975279019,B7,199,0,0.07580941489339338,0,-1.0177298136114534,0,0.5079096894939923,0,39.93402786172385
1.0023853085281496,0.00840029984304358,-0.005207311277322113,-0.007468279417382116,34.02108689860297,0.014065230751014655,B7,200,0,0.016949078366275572,0,-1.0329845717962083,0,0.4651224091503732,0,24.189255194973732
0.9955170600112594,-0.006868248516890163,-0.005207758948141633,-0.007380327648358309,33.77656707332612,0.01400276991882264,B7,201,0,0.0904011882327504,0,-1.0034947450899292,0,0.4873413860720799,0,34.263128056870286
0.9806520757949052,-0.014864984216354182,-0.0052850279646734786,-0.006578495177136439,33.31276041116759,0.014087971482347892,B7,202,0,0.03932033555696379,0,-0.975748531177465,0,0.4960023807899425,0,35.56305900388106
0.9753924430197952,-0.00525963277510999,-0.005317968389362259,-0.006641483865503153,33.30243855351373,0.01417303416517551,B7,203,0,0.036330170942367346,0,-0.9836568951901377,0,0.49194893141880236,0,35.97507876090329
0.9853533741998204,0.009960931180025168,-0.005253127615506064,-0.00593242802705055,33.27308112378884,0.013992514680723501,B7,204,0,0.018679870888406613,0,-0.98226030245561,0,0.5001932075405566,0,34.36806264386823
0.9742682601602264,-0.011085114039594002,-0.005160832530979492,-0.0057574228767093396,33.184752360927625,0.01372388000681818,B7,205,0,0.125901152172127,0,-0.9863134880263456,0,0.49239382807610355,0,42.18973104992822
0.9675845860946972,-0.006683674065529166,-0.005138405027007777,-0.0056252206621975,32.68859065732964,0.013536765954978882,B7,206,0,0.1329258445558873,0,-1.0562145735273458,0,0.4789029728565506,0,42.450768181199884
0.966221922661204,-0.0013626634334932275,-0.005170079114972282,-0.00600710631654301,32.77712183551008,0.013643094767505913,B7,207,0,0.12345643431117442,0,-1.0307822562121185,0,0.48120481918235747,0,41.447359762265656
0.9600971142287744,-0.006124808432429574,-0.0051169489076353086,-0.006762041049677977,32.152361476923474,0.013343048454497268,B7,208,0,0.11178536430515379,0,-1.0818362049851677,0,0.4123562214856058,0,39.07359687416447
0.9510004670911826,-0.00909664713759184,-0.0051206351990170495,-0.007650132594103199,31.743118602511043,0.013247881721146597,B7,209,0,0.07743211945275513,0,-1.2720505021963349,0,0.2788123077805107,0,33.009912862827576
0.9554725775654256,0.004472110474243007,-0.004985952171636936,-0.008396355488774246,32.02321518119154,0.012969263135409878,B7,210,0,0.08842747403555606,0,-1.1991604091038675,0,0.3783281777137404,0,37.53384116656988
0.9293253932736378,-0.02614718429178775,-0.005102186581258941,-0.008925504658201222,31.307559600942135,0.013089037105653515,B7,211,1,-0.010451481851286637,0,-1.2627695931053566,0,7.602021829811179e-06,0,19.474379976108075
0.9477026569925454,0.018377263718907577,-0.0049632844326053475,-0.00991241780411645,31.504927444719854,0.0127816802294423,B7,212,1,-0.02313510855339662,0,-1.3355987551336241,0,0.152500322867116,0,18.085549680277886
0.929613922162543,-0.018088734830002395,-0.0049379783831040025,-0.01067768416592416,31.501929743977684,0.012715770788195142,B7,213,0,0.009083768144164006,0,-1.3407596505537915,0,0.1348243880175719,0,21.26943326044776
0.926767291601442,-0.0028466305611010156,-0.004892017703667026,-0.01098177597744417,31.30438787728363,0.012549098688573575,B7,214,0,0.020109512758150094,0,-1.265540518009463,1,-0.004413489041725782,0,4.056416209716446
0.9196437104964252,-0.007123581105016763,-0.004988309116130258,-0.011199547784866787,32.01715425742729,0.012973882238873923,B7,215,0,0.08851934660345451,0,-1.252921778958863,0,0.34404050533285435,0,38.392963137975386
0.9236773573358448,0.004033646839419536,-0.004917592145222982,-0.009176022529641736,32.44278520984878,0.012894611431078416,B7,216,0,0.09869268486726113,0,-1.2283206623238208,0,0.42192304365338806,0,36.98421720372989
0.9117460712543288,-0.011931286081515946,-0.004931214176336905,-0.004903249393372196,33.03075725157968,0.013075301097043543,B7,217,0,0.13120707420127287,0,-1.108258046540953,0,0.43668053048077304,0,42.80722206659729
0.9022231446510104,-0.009522926603318438,-0.00498554090038214,-0.0007382351515160583,33.238386287096894,0.01327110761523326,B7,218,0,0.14580229703422853,0,-1.008693950196089,0,0.4271444997100762,0,44.166967693060066
0.9011917015079308,-0.001031443143079569,-0.00494505199491558,0.0020993081008421712,32.778017806224945,0.013049502112018135,B7,219,0,0.1476766893193413,0,-1.1695452703345537,0,0.4216309262065714,0,43.35964083765488
0.9066092454032126,0.005417543895281818,-0.004805516876546669,0.006038284697860623,33.43420857593065,0.012838949554827474,B7,220,0,0.07289080595416725,0,-1.012054878363945,0,0.42762452576686627,0,36.523038040208334
0.8882719736298594,-0.018337271773353203,-0.004909019815640501,0.008522699385768598,33.51693384545186,0.01313578443598225,B7,221,0,0.09033719868621404,0,-1.0053215604983246,0,0.40705439139091304,0,37.095198276997245
0.8964964044529493,0.008224430823089879,-0.004838008273504099,0.009402073113222179,34.02729852978684,0.013069225864109229,B7,222,0,0.05935616081604522,0,-1.0803024505724987,0,0.3731309801856053,0,22.112793002998878
0.8827834642529623,-0.013712940199987034,-0.004880819198838203,0.009365411082588924,33.83583968391422,0.013138149995741207,B7,223,0,0.10309633997599688,0,-1.038262320343828,0,0.3822627153655134,0,33.77884939794668
0.887045711926017,0.00426224767305472,-0.004886687567327936,0.007664941059982024,33.545132867440365,0.013082916753712166,B7,224,0,0.11808959536137753,0,-1.0053063755396183,0,0.4047792536069199,0,38.77232783476666
0.8722857889203456,-0.014759923005671416,-0.004862537383009519,0.006070778411892847,33.66782641900259,0.013048090611363299,B7,225,0,0.11027999236949615,0,-1.052194886608041,0,0.38401600016544,0,35.61726770039305
0.8727623795760296,0.00047659065568406156,-0.004802593831955379,0.0063143440733516186,33.417928708672775,0.012827230746605202,B7,226,0,0.09424882647468708,0,-1.015741028607984,0,0.3944746397560497,0,37.958784113321
0.8659205263711655,-0.00684185320486419,-0.00486002901385181,0.007580224784887607,33.3894441111136,0.012973712370671589,B7,227,0,0.13103846036329214,0,-1.0071510500850207,0,0.38809531361844307,0,40.684271994969436
0.853348348386368,-0.012572177984797483,-0.004997856359186905,0.00857625748379881,33.509907387837316,0.013371741545890256,B7,228,0,0.11624432820899577,0,-1.0205989079891435,0,0.37138767332201006,0,41.429524623974054
0.8527145087572895,-0.0006338396290784809,-0.004948045147272143,0.00947972330293314,32.64698188282562,0.013024982161191988,B7,229,0,0.1248535648379025,0,-1.2743348758774755,0,0.3656684948142974,0,41.15529784959561
0.8498830027687198,-0.002831505988569738,-0.004933192157615095,0.011080960159334753,33.066995534114696,0.013089484309854495,B7,230,0,0.12193863730773913,0,-1.1442373912599768,0,0.37368984459574683,0,42.019265443696966
0.8515271870515478,0.0016441842828280873,-0.004874317855701459,0.011621956586766536,33.47649176746603,0.013033070934121588,B7,231,0,0.10265679490045237,0,-1.054712649112449,0,0.37042707920571516,0,38.33568622696113
0.8401515056838506,-0.011375681367697288,-0.004844801555329845,0.010057816893512027,33.73104926930946,0.01301581355347275,B7,232,0,0.09501615465347613,0,-1.0876778312509765,0,0.3460655938108008,0,32.99743974095386
0.8342625989266192,-0.005888906757231305,-0.004833915234751313,0.007371210153554186,34.25338922969071,0.013112814236714739,B7,233,0,0.09011034943032276,0,-1.2529509908232987,0,0.26716326692261205,0,16.397841970329218
0.8206996733269041,-0.01356292559971517,-0.004942395840852105,0.002495117821510377,34.558235959551375,0.013482419924535726,B7,234,0,0.07455523434980804,1,-1.39126094384184,0,0.15731308135932665,0,29.12362849935119
0.8261674153040264,0.005467741977122298,-0.004855452497987588,-0.0014985834572470603,34.386582698750935,0.013203573441082939,B7,235,0,0.06917606977105206,0,-1.3008155162571513,0,0.22286309585542163,0,15.069358070462918
0.816360054320221,-0.009807360983805413,-0.005021044974613459,-0.004782401094306149,33.81960839071864,0.013511533712294108,B7,236,0,0.11362438022259402,0,-1.1188284838627334,0,0.31286990096887735,0,41.19645102093131
0.8150269217787709,-0.001333132541450066,-0.0049282742383148555,-0.006701044080725332,33.85137797388,0.013269717938321442,B7,237,0,0.1197070762214692,0,-1.0864904496690682,0,0.3084426652053889,0,38.61144757684785
0.8105048584178132,-0.004522063360957729,-0.004956074715791445,-0.0068704556209320195,33.348757785659984,0.013220021479019572,B7,238,0,0.13132058519970013,0,-1.0583594342927842,0,0.3279796897991538,0,42.42487205346417
0.8083386692645638,-0.002166189153249398,-0.0049407147343361706,-0.006794637342696507,33.22398522059118,0.013148226399973272,B7,239,0,0.12908311149686602,0,-1.0936136982234723,0,0.32697738913141805,0,42.31933903178918
0.8051844719386201,-0.003154197325943686,-0.004934607291296022,-0.006044967391679632,33.33780877198392,0.01316005700339924,B7,240,0,0.1292692198420896,0,-1.0608318330222508,0,0.3219962907176246,0,42.2837759804075
0.7922634902642576,-0.012920981674362508,-0.004919388411811326,-0.003907563844194346,33.35413376644915,0.013123485368645067,B7,241,0,0.11149976935349815,0,-1.092032288721768,0,0.3064987579760512,0,40.815398886791044
0.7961012995992677,0.0038378093350101006,-0.004886968870763554,-0.001624046685404484,33.56437384230849,0.013088371377465161,B7,242,0,0.09715428286801447,0,-1.0748220273662208,0,0.3050277070514156,0,38.67346570918868
0.7881373639368348,-0.00796393566243292,-0.00493433433135984,0.0005418006079540554,33.96272576931811,0.013313506518865136,B7,243,0,0.11120583556122143,0,-1.161843108079052,0,0.2653374283338277,0,38.174570420794325
0.7808477588275857,-0.007289605109249031,-0.004971544593076775,0.00260938880119671,33.74167813454451,0.013358957467633353,B7,244,0,0.11473074770330594,0,-1.169632350134651,0,0.27741746915444665,0,41.41902527072634
0.7783086700559771,-0.0025390887716085775,-0.004885444894747785,0.005791358672276212,33.022385211112,0.012951897056848878,B7,245,0,0.11672979426288732,1,-1.3757540892528266,0,0.29097674871501233,0,41.533262617217694
0.7619704404853822,-0.016338229570594942,-0.005034839590690713,0.008126749421132845,32.87376861674256,0.013310547177029777,B7,246,0,0.07098772171244161,1,-1.4244930547810353,0,0.2681454910318237,0,39.260495809996975
0.7659027650271983,0.0039323245418161346,-0.004968536572520994,0.009594900465415914,32.73367139984314,0.013100458747671252,B7,247,0,0.0802855161623024,1,-1.5203628836227394,0,0.2684498058920646,0,39.65884798169422
0.7620101161060815,-0.003892648921116848,-0.004974838454526264,0.009827873307750583,32.60209356041359,0.013084345891646696,B7,248,0,0.09768447264292796,1,-1.5363464342587558,0,0.256694338660985,0,40.81504060682927
0.7574438607619847,-0.004566255344096826,-0.004887765333633509,0.0076012028839557285,32.47903509845392,0.012825260424837963,B7,249,0,0.07791891616707741,1,-1.6797613198581398,0,0.24136798209502075,0,36.264189050259674
0.7509718644896284,-0.006471996272356284,-0.004908339215185348,0.0045831151140682215,32.36449601396412,0.012851135463437847,B7,250,0,0.08289387798258158,1,-1.5923151494097896,0,0.2208303375407521,0,36.40131592861125
